|5001640|3203|1|
|5001640|3210|1|
|5001645|1000|15|
|5001645|1001|15|
|5001645|1099|15|
|5001645|1100|15|
|5001645|1101|15|
|5001645|1110|15|
|5001645|1200|15|
|5001645|3000|15|
|5001645|3010|15|
|5001645|3100|15|
|5001645|3200|15|2
|5001645|3201|15|
|5001645|3202|15|
|5001645|3203|15|
|5001645|3210|15|
|5001647|1000|2|
|5001647|1001|2|
|5001647|1099|2|
|5001647|1100|2|
|5001647|1101|2|
|5001647|1110|2|
|5001647|1200|2|
|5001647|3000|2|
|5001647|3010|2|
|5001647|3100|2|
|5001647|3200|2|
|5001647|3201|2|
|5001647|3202|2|
|5001647|3203|2|
|5001647|3210|2|
|5001648|1000|3|
|5001648|1001|3|
|5001648|1099|3|
|5001648|1100|3|
|5001648|1101|3|
|5001648|1110|3|
|5001648|1200|3|
|5001648|3000|3|
|5001648|3010|3|
|5001648|3100|3|
|5001648|3200|3|3
|5001648|3201|3|
|5001648|3202|3|
|5001648|3203|3|
|5001648|3210|3|
|5001656|1000|1|
|5001656|1001|1|
|5001656|1099|1|
|5001656|1100|1|
|5001656|1101|1|
|5001656|1110|1|
|5001656|1200|1|
|5001656|3000|1|
|5001656|3010|1|
|5001656|3100|1|
|5001656|3200|1|1
|5001656|3201|1|
|5001656|3202|1|
|5001656|3203|1|
|5001656|3210|1|
|5001658|1000|19|
|5001658|1001|19|
|5001658|1099|19|
|5001658|1100|19|
|5001658|1101|19|
|5001658|1110|19|
|5001658|1200|19|
|5001658|3000|19|
|5001658|3010|19|
|5001658|3100|19|
|5001658|3200|19|9
|5001658|3201|19|
|5001658|3202|19|
|5001658|3203|19|
|5001658|3210|19|
|5001660|1000|7|
|5001660|1001|7|
|5001660|1099|7|
|5001660|1100|7|
|5001660|1101|7|
|5001660|1110|7|
|5001660|1200|7|
|5001660|3000|7|
|5001660|3010|7|
|5001660|3100|7|
|5001660|3200|7|1
|5001660|3201|7|
|5001660|3202|7|
|5001660|3203|7|
|5001660|3210|7|
|5001661|1000|2|
|5001661|1001|2|
|5001661|1099|2|
|5001661|1100|2|
|5001661|1101|2|
|5001661|1110|2|
|5001661|1200|2|
|5001661|3000|2|
|5001661|3010|2|
|5001661|3100|2|
|5001661|3200|2|
|5001661|3201|2|
|5001661|3202|2|
|5001661|3203|2|
|5001661|3210|2|
|5001669|1000|4|
|5001669|1001|4|
|5001669|1099|4|
|5001669|1100|4|
|5001669|1101|4|
|5001669|1110|4|
|5001669|1200|4|
|5001669|3000|4|
|5001669|3010|4|
|5001669|3100|4|
|5001669|3200|4|4
|5001669|3201|4|
|5001669|3202|4|
|5001669|3203|4|
|5001669|3210|4|
|5001673|1000|9|
|5001673|1001|9|
|5001673|1099|9|
|5001673|1100|9|
|5001673|1101|9|
|5001673|1110|9|
|5001673|1200|9|
|5001673|3000|9|
|5001673|3010|9|
|5001673|3100|9|
|5001673|3200|9|1
|5001673|3201|9|
|5001673|3202|9|
|5001673|3203|9|
|5001673|3210|9|
|5001680|1000|5|
|5001680|1001|5|
|5001680|1099|5|
|5001680|1100|5|
|5001680|1101|5|
|5001680|1110|5|
|5001680|1200|5|
|5001680|3000|5|
|5001680|3010|5|
|5001680|3100|5|
|5001680|3200|5|1
|5001680|3201|5|
|5001680|3202|5|
|5001680|3203|5|
|5001680|3210|5|
|5001683|1000|2|
|5001683|1001|2|
|5001683|1099|2|
|5001683|1100|2|
|5001683|1101|2|
|5001683|1110|2|
|5001683|1200|2|
|5001683|3000|2|
|5001683|3010|2|
|5001683|3100|2|
|5001683|3200|2|2
|5001683|3201|2|
|5001683|3202|2|
|5001683|3203|2|
|5001683|3210|2|
|5001688|1000|4|
|5001688|1001|4|
|5001688|1099|4|
|5001688|1100|4|
|5001688|1101|4|
|5001688|1110|4|
|5001688|1200|4|
|5001688|3000|4|
|5001688|3010|4|
|5001688|3100|4|
|5001688|3200|4|4
|5001688|3201|4|
|5001688|3202|4|
|5001688|3203|4|
|5001688|3210|4|
|5001695|1000|1|
|5001695|1001|1|
|5001695|1099|1|
|5001695|1100|1|
|5001695|1101|1|
|5001695|1110|1|
|5001695|1200|1|
|5001695|3000|1|
|5001695|3010|1|
|5001695|3100|1|
|5001695|3200|1|1
|5001695|3201|1|
|5001695|3202|1|
|5001695|3203|1|
|5001695|3210|1|
|5001701|1000|2|
|5001701|1001|2|
|5001701|1099|2|
|5001701|1100|2|
|5001701|1101|2|
|5001701|1110|2|
|5001701|1200|2|
|5001701|3000|2|
|5001701|3010|2|
|5001701|3100|2|
|5001701|3200|2|
|5001701|3201|2|
|5001701|3202|2|
|5001701|3203|2|
|5001701|3210|2|
|5001715|1000|126|
|5001715|1001|126|
|5001715|1099|126|
|5001715|1100|126|
|5001715|1101|126|
|5001715|1110|126|
|5001715|1200|126|
|5001715|3000|126|
|5001715|3010|126|
|5001715|3100|126|
|5001715|3200|126|84
|5001715|3201|126|
|5001715|3202|126|
|5001715|3203|126|
|5001715|3210|126|
|5001720|1000|21|
|5001720|1001|21|
|5001720|1099|21|
|5001720|1100|21|
|5001720|1101|21|
|5001720|1110|21|
|5001720|1200|21|
|5001720|3000|21|
|5001720|3010|21|
|5001720|3100|21|
|5001720|3200|21|12
|5001720|3201|21|
|5001720|3202|21|
|5001720|3203|21|
|5001720|3210|21|
|5001722|1000|37|
|5001722|1001|37|
|5001722|1099|37|
|5001722|1100|37|
|5001722|1101|37|
|5001722|1110|37|
|5001722|1200|37|
|5001722|3000|37|
|5001722|3010|37|
|5001722|3100|37|
|5001722|3200|37|27
|5001722|3201|37|
|5001722|3202|37|
|5001722|3203|37|1
|5001722|3210|37|
|5001826|1000|3|
|5001826|1001|3|
|5001826|1099|3|
|5001826|1100|3|
|5001826|1101|3|
|5001826|1110|3|
|5001826|1200|3|
|5001826|3000|3|
|5001826|3010|3|
|5001826|3100|3|
|5001826|3200|3|3
|5001826|3201|3|
|5001826|3202|3|
|5001826|3203|3|
|5001826|3210|3|
|5001828|1000|4|
|5001828|1001|4|
|5001828|1099|4|
|5001828|1100|4|
|5001828|1101|4|
|5001828|1110|4|
|5001828|1200|4|
|5001828|3000|4|
|5001828|3010|4|
|5001828|3100|4|
|5001828|3200|4|4
|5001828|3201|4|
|5001828|3202|4|
|5001828|3203|4|
|5001828|3210|4|
|5001839|1000|8|
|5001839|1001|8|
|5001839|1099|8|
|5001839|1100|8|
|5001839|1101|8|
|5001839|1110|8|
|5001839|1200|8|
|5001839|3000|8|
|5001839|3010|8|
|5001839|3100|8|
|5001839|3200|8|2
|5001839|3201|8|
|5001839|3202|8|
|5001839|3203|8|
|5001839|3210|8|
|5001841|1000|2|
|5001841|1001|2|
|5001841|1099|2|
|5001841|1100|2|
|5001841|1101|2|
|5001841|1110|2|
|5001841|1200|2|
|5001841|3000|2|
|5001841|3010|2|
|5001841|3100|2|
|5001841|3200|2|2
|5001841|3201|2|
|5001841|3202|2|
|5001841|3203|2|
|5001841|3210|2|
|5001845|1000|12|
|5001845|1001|12|
|5001845|1099|12|
|5001845|1100|12|
|5001845|1101|12|
|5001845|1110|12|
|5001845|1200|12|
|5001845|3000|12|
|5001845|3010|12|
|5001845|3100|12|
|5001845|3200|12|2
|5001845|3201|12|
|5001845|3202|12|
|5001845|3203|12|
|5001845|3210|12|
|5001852|1000|3|
|5001852|1001|3|
|5001852|1099|3|
|5001852|1100|3|
|5001852|1101|3|
|5001852|1110|3|
|5001852|1200|3|
|5001852|3000|3|
|5001852|3010|3|
|5001852|3100|3|
|5001852|3200|3|1
|5001852|3201|3|
|5001852|3202|3|
|5001852|3203|3|
|5001852|3210|3|
|5001857|1000|6|
|5001857|1001|6|
|5001857|1099|6|
|5001857|1100|6|
|5001857|1101|6|
|5001857|1110|6|
|5001857|1200|6|
|5001857|3000|6|
|5001857|3010|6|
|5001857|3100|6|
|5001857|3200|6|4
|5001857|3201|6|
|5001857|3202|6|
|5001857|3203|6|
|5001857|3210|6|
|5001864|1000|2|
|5001864|1001|2|
|5001864|1099|2|
|5001864|1100|2|
|5001864|1101|2|
|5001864|1110|2|
|5001864|1200|2|
|5001864|3000|2|
|5001864|3010|2|
|5001864|3100|2|
|5001864|3200|2|
|5001864|3201|2|
|5001864|3202|2|
|5001864|3203|2|
|5001864|3210|2|
|5001871|1000|16|16
|5001871|1001|16|
|5001871|1099|16|
|5001871|1100|16|
|5001871|1101|16|
|5001871|1110|16|
|5001871|1200|16|
|5001871|3000|16|
|5001871|3010|16|
|5001871|3100|16|
|5001871|3200|16|
|5001871|3201|16|
|5001871|3202|16|
|5001871|3203|16|
|5001871|3210|16|
|5001878|1000|5|
|5001878|1001|5|
|5001878|1099|5|
|5001878|1100|5|
|5001878|1101|5|
|5001878|1110|5|
|5001878|1200|5|
|5001878|3000|5|
|5001878|3010|5|
|5001878|3100|5|
|5001878|3200|5|3
|5001878|3201|5|
|5001878|3202|5|
|5001878|3203|5|
|5001878|3210|5|
|5001897|1000|2|
|5001897|1001|2|
|5001897|1099|2|
|5001897|1100|2|
|5001897|1101|2|
|5001897|1110|2|
|5001897|1200|2|
|5001897|3000|2|
|5001897|3010|2|
|5001897|3100|2|
|5001897|3200|2|
|5001897|3201|2|
|5001897|3202|2|
|5001897|3203|2|
|5001897|3210|2|
|5001900|1000|1|
|5001900|1001|1|
|5001900|1099|1|
|5001900|1100|1|
|5001900|1101|1|
|5001900|1110|1|
|5001900|1200|1|
|5001900|3000|1|
|5001900|3010|1|
|5001900|3100|1|
|5001900|3200|1|1
|5001900|3201|1|
|5001900|3202|1|
|5001900|3203|1|
|5001900|3210|1|
|5001904|1000|6|
|5001904|1001|6|
|5001904|1099|6|
|5001904|1100|6|
|5001904|1101|6|
|5001904|1110|6|
|5001904|1200|6|
|5001904|3000|6|
|5001904|3010|6|
|5001904|3100|6|
|5001904|3200|6|
|5001904|3201|6|
|5001904|3202|6|
|5001904|3203|6|
|5001904|3210|6|
|5001906|1000|2|
|5001906|1001|2|
|5001906|1099|2|
|5001906|1100|2|
|5001906|1101|2|
|5001906|1110|2|
|5001906|1200|2|
|5001906|3000|2|
|5001906|3010|2|
|5001906|3100|2|
|5001906|3200|2|2
|5001906|3201|2|
|5001906|3202|2|
|5001906|3203|2|
|5001906|3210|2|
|5001910|1000|2|
|5001910|1001|2|
|5001910|1099|2|
|5001910|1100|2|
|5001910|1101|2|
|5001910|1110|2|
|5001910|1200|2|
|5001910|3000|2|
|5001910|3010|2|
|5001910|3100|2|
|5001910|3200|2|2
|5001910|3201|2|
|5001910|3202|2|
|5001910|3203|2|
|5001910|3210|2|
|5001912|1000|2|
|5001912|1001|2|
|5001912|1099|2|
|5001912|1100|2|
|5001912|1101|2|
|5001912|1110|2|
|5001912|1200|2|
|5001912|3000|2|
|5001912|3010|2|
|5001912|3100|2|
|5001912|3200|2|2
|5001912|3201|2|
|5001912|3202|2|
|5001912|3203|2|
|5001912|3210|2|
|5001916|1000|103|
|5001916|1001|103|
|5001916|1099|103|
|5001916|1100|103|
|5001916|1101|103|
|5001916|1110|103|
|5001916|1200|103|
|5001916|3000|103|
|5001916|3010|103|
|5001916|3100|103|
|5001916|3200|103|23
|5001916|3201|103|
|5001916|3202|103|
|5001916|3203|103|
|5001916|3210|103|
|5001920|1000|15|
|5001920|1001|15|
|5001920|1099|15|
|5001920|1100|15|
|5001920|1101|15|
|5001920|1110|15|
|5001920|1200|15|
|5001920|3000|15|
|5001920|3010|15|
|5001920|3100|15|
|5001920|3200|15|13
|5001920|3201|15|
|5001920|3202|15|
|5001920|3203|15|
|5001920|3210|15|
|5001924|1000|223|
|5001924|1001|223|
|5001924|1099|223|
|5001924|1100|223|
|5001924|1101|223|
|5001924|1110|223|
|5001924|1200|223|
|5001924|3000|223|
|5001924|3010|223|
|5001924|3100|223|
|5001924|3200|223|44
|5001924|3201|223|
|5001924|3202|223|
|5001924|3203|223|
|5001924|3210|223|
|5001928|1000|239|
|5001928|1001|239|
|5001928|1099|239|
|5001928|1100|239|
|5001928|1101|239|
|5001928|1110|239|
|5001928|1200|239|
|5001928|3000|239|
|5001928|3010|239|
|5001928|3100|239|
|5001928|3200|239|64
|5001928|3201|239|
|5001928|3202|239|
|5001928|3203|239|
|5001928|3210|239|
|5001932|1000|10|
|5001932|1001|10|
|5001932|1099|10|
|5001932|1100|10|
|5001932|1101|10|
|5001932|1110|10|
|5001932|1200|10|
|5001932|3000|10|
|5001932|3010|10|
|5001932|3100|10|
|5001932|3200|10|3
|5001932|3201|10|
|5001932|3202|10|
|5001932|3203|10|
|5001932|3210|10|
|5001936|1000|636|
|5001936|1001|636|
|5001936|1099|636|
|5001936|1100|636|161
|5001936|1101|636|
|5001936|1110|636|
|5001936|1200|636|
|5001936|3000|636|
|5001936|3010|636|
|5001936|3100|636|
|5001936|3200|636|410
|5001936|3201|636|
|5001936|3202|636|
|5001936|3203|636|
|5001936|3210|636|
|5001940|1000|35|
|5001940|1001|35|
|5001940|1099|35|
|5001940|1100|35|
|5001940|1101|35|
|5001940|1110|35|
|5001940|1200|35|
|5001940|3000|35|
|5001940|3010|35|
|5001940|3100|35|
|5001940|3200|35|22
|5001940|3201|35|
|5001940|3202|35|
|5001940|3203|35|
|5001940|3210|35|
|5001973|1000|9|
|5001973|1001|9|
|5001973|1099|9|
|5001973|1100|9|
|5001973|1101|9|
|5001973|1110|9|
|5001973|1200|9|
|5001973|3000|9|
|5001973|3010|9|
|5001973|3100|9|
|5001973|3200|9|7
|5001973|3201|9|
|5001973|3202|9|
|5001973|3203|9|
|5001973|3210|9|
|5001980|1000|2|
|5001980|1001|2|
|5001980|1099|2|
|5001980|1100|2|
|5001980|1101|2|
|5001980|1110|2|
|5001980|1200|2|
|5001980|3000|2|
|5001980|3010|2|
|5001980|3100|2|
|5001980|3200|2|
|5001980|3201|2|
|5001980|3202|2|
|5001980|3203|2|
|5001980|3210|2|
|5001981|1000|6|6
|5001981|1001|6|
|5001981|1099|6|
|5001981|1100|6|
|5001981|1101|6|
|5001981|1110|6|
|5001981|1200|6|
|5001981|3000|6|
|5001981|3010|6|
|5001981|3100|6|
|5001981|3200|6|
|5001981|3201|6|
|5001981|3202|6|
|5001981|3203|6|
|5001981|3210|6|
|5001988|1000|1|
|5001988|1001|1|
|5001988|1099|1|
|5001988|1100|1|
|5001988|1101|1|
|5001988|1110|1|
|5001988|1200|1|
|5001988|3000|1|
|5001988|3010|1|
|5001988|3100|1|
|5001988|3200|1|1
|5001988|3201|1|
|5001988|3202|1|
|5001988|3203|1|
|5001988|3210|1|
|5001991|1000|2|
|5001991|1001|2|
|5001991|1099|2|
|5001991|1100|2|
|5001991|1101|2|
|5001991|1110|2|
|5001991|1200|2|
|5001991|3000|2|
|5001991|3010|2|
|5001991|3100|2|
|5001991|3200|2|
|5001991|3201|2|
|5001991|3202|2|
|5001991|3203|2|
|5001991|3210|2|
|5001996|1000|1|
|5001996|1001|1|
|5001996|1099|1|
|5001996|1100|1|
|5001996|1101|1|
|5001996|1110|1|
|5001996|1200|1|
|5001996|3000|1|1
|5001996|3010|1|
|5001996|3100|1|
|5001996|3200|1|
|5001996|3201|1|
|5001996|3202|1|
|5001996|3203|1|
|5001996|3210|1|
|5002012|1000|35|
|5002012|1001|35|
|5002012|1099|35|
|5002012|1100|35|
|5002012|1101|35|
|5002012|1110|35|
|5002012|1200|35|
|5002012|3000|35|
|5002012|3010|35|
|5002012|3100|35|
|5002012|3200|35|25
|5002012|3201|35|
|5002012|3202|35|
|5002012|3203|35|
|5002012|3210|35|
|5002028|1000|6|
|5002028|1001|6|
|5002028|1099|6|
|5002028|1100|6|
|5002028|1101|6|
|5002028|1110|6|
|5002028|1200|6|
|5002028|3000|6|
|5002028|3010|6|
|5002028|3100|6|
|5002028|3200|6|4
|5002028|3201|6|
|5002028|3202|6|
|5002028|3203|6|
|5002028|3210|6|
|5002051|1000|4|
|5002051|1001|4|
|5002051|1099|4|
|5002051|1100|4|
|5002051|1101|4|
|5002051|1110|4|
|5002051|1200|4|
|5002051|3000|4|
|5002051|3010|4|
|5002051|3100|4|
|5002051|3200|4|
|5002051|3201|4|
|5002051|3202|4|
|5002051|3203|4|
|5002051|3210|4|
|5002054|1000|2|
|5002054|1001|2|
|5002054|1099|2|
|5002054|1100|2|
|5002054|1101|2|
|5002054|1110|2|
|5002054|1200|2|
|5002054|3000|2|
|5002054|3010|2|
|5002054|3100|2|
|5002054|3200|2|
|5002054|3201|2|
|5002054|3202|2|
|5002054|3203|2|
|5002054|3210|2|
|5002152|1000|5|
|5002152|1001|5|
|5002152|1099|5|
|5002152|1100|5|
|5002152|1101|5|
|5002152|1110|5|
|5002152|1200|5|
|5002152|3000|5|
|5002152|3010|5|
|5002152|3100|5|
|5002152|3200|5|5
|5002152|3201|5|
|5002152|3202|5|
|5002152|3203|5|
|5002152|3210|5|
|5002156|1000|3|
|5002156|1001|3|
|5002156|1099|3|
|5002156|1100|3|
|5002156|1101|3|
|5002156|1110|3|
|5002156|1200|3|
|5002156|3000|3|
|5002156|3010|3|
|5002156|3100|3|
|5002156|3200|3|3
|5002156|3201|3|
|5002156|3202|3|
|5002156|3203|3|
|5002156|3210|3|
|5002161|1000|19|
|5002161|1001|19|
|5002161|1099|19|
|5002161|1100|19|
|5002161|1101|19|
|5002161|1110|19|
|5002161|1200|19|
|5002161|3000|19|
|5002161|3010|19|
|5002161|3100|19|
|5002161|3200|19|18
|5002161|3201|19|
|5002161|3202|19|
|5002161|3203|19|
|5002161|3210|19|
|5002166|1000|2|
|5002166|1001|2|
|5002166|1099|2|
|5002166|1100|2|
|5002166|1101|2|
|5002166|1110|2|
|5002166|1200|2|
|5002166|3000|2|
|5002166|3010|2|
|5002166|3100|2|
|5002166|3200|2|2
|5002166|3201|2|
|5002166|3202|2|
|5002166|3203|2|
|5002166|3210|2|
|5002169|1000|10|
|5002169|1001|10|
|5002169|1099|10|
|5002169|1100|10|
|5002169|1101|10|
|5002169|1110|10|
|5002169|1200|10|
|5002169|3000|10|
|5002169|3010|10|
|5002169|3100|10|
|5002169|3200|10|2
|5002169|3201|10|
|5002169|3202|10|
|5002169|3203|10|
|5002169|3210|10|
|5002176|1000|11|
|5002176|1001|11|
|5002176|1099|11|
|5002176|1100|11|
|5002176|1101|11|
|5002176|1110|11|
|5002176|1200|11|
|5002176|3000|11|
|5002176|3010|11|
|5002176|3100|11|
|5002176|3200|11|11
|5002176|3201|11|
|5002176|3202|11|
|5002176|3203|11|
|5002176|3210|11|
|5002178|1000|10|
|5002178|1001|10|
|5002178|1099|10|
|5002178|1100|10|
|5002178|1101|10|
|5002178|1110|10|
|5002178|1200|10|
|5002178|3000|10|
|5002178|3010|10|
|5002178|3100|10|
|5002178|3200|10|8
|5002178|3201|10|
|5002178|3202|10|
|5002178|3203|10|
|5002178|3210|10|
|5002199|1000|2|
|5002199|1001|2|
|5002199|1099|2|
|5002199|1100|2|
|5002199|1101|2|
|5002199|1110|2|
|5002199|1200|2|
|5002199|3000|2|
|5002199|3010|2|
|5002199|3100|2|
|5002199|3200|2|2
|5002199|3201|2|
|5002199|3202|2|
|5002199|3203|2|
|5002199|3210|2|
|5002246|1000|4|
|5002246|1001|4|
|5002246|1099|4|
|5002246|1100|4|
|5002246|1101|4|
|5002246|1110|4|
|5002246|1200|4|
|5002246|3000|4|
|5002246|3010|4|
|5002246|3100|4|
|5002246|3200|4|4
|5002246|3201|4|
|5002246|3202|4|
|5002246|3203|4|
|5002246|3210|4|
|5002280|1000|5|
|5002280|1001|5|
|5002280|1099|5|
|5002280|1100|5|
|5002280|1101|5|
|5002280|1110|5|
|5002280|1200|5|
|5002280|3000|5|
|5002280|3010|5|
|5002280|3100|5|
|5002280|3200|5|2
|5002280|3201|5|
|5002280|3202|5|
|5002280|3203|5|
|5002280|3210|5|
|5002289|1000|2|
|5002289|1001|2|
|5002289|1099|2|
|5002289|1100|2|
|5002289|1101|2|
|5002289|1110|2|
|5002289|1200|2|
|5002289|3000|2|
|5002289|3010|2|
|5002289|3100|2|
|5002289|3200|2|1
|5002289|3201|2|
|5002289|3202|2|
|5002289|3203|2|
|5002289|3210|2|
|5002376|1000|42|
|5002376|1001|42|
|5002376|1099|42|
|5002376|1100|42|
|5002376|1101|42|
|5002376|1110|42|
|5002376|1200|42|
|5002376|3000|42|
|5002376|3010|42|
|5002376|3100|42|
|5002376|3200|42|29
|5002376|3201|42|
|5002376|3202|42|
|5002376|3203|42|
|5002376|3210|42|
|5002377|1000|17|
|5002377|1001|17|
|5002377|1099|17|
|5002377|1100|17|
|5002377|1101|17|
|5002377|1110|17|
|5002377|1200|17|
|5002377|3000|17|
|5002377|3010|17|
|5002377|3100|17|
|5002377|3200|17|5
|5002377|3201|17|
|5002377|3202|17|
|5002377|3203|17|
|5002377|3210|17|
|5002380|1000|39|
|5002380|1001|39|
|5002380|1099|39|
|5002380|1100|39|
|5002380|1101|39|
|5002380|1110|39|
|5002380|1200|39|
|5002380|3000|39|
|5002380|3010|39|
|5002380|3100|39|
|5002380|3200|39|37
|5002380|3201|39|
|5002380|3202|39|
|5002380|3203|39|
|5002380|3210|39|
|5002381|1000|22|
|5002381|1001|22|
|5002381|1099|22|
|5002381|1100|22|
|5002381|1101|22|
|5002381|1110|22|
|5002381|1200|22|
|5002381|3000|22|
|5002381|3010|22|
|5002381|3100|22|
|5002381|3200|22|11
|5002381|3201|22|
|5002381|3202|22|
|5002381|3203|22|
|5002381|3210|22|
|5002384|1000|3|
|5002384|1001|3|
|5002384|1099|3|
|5002384|1100|3|
|5002384|1101|3|
|5002384|1110|3|
|5002384|1200|3|
|5002384|3000|3|
|5002384|3010|3|
|5002384|3100|3|
|5002384|3200|3|3
|5002384|3201|3|
|5002384|3202|3|
|5002384|3203|3|
|5002384|3210|3|
|5002388|1000|9|
|5002388|1001|9|
|5002388|1099|9|
|5002388|1100|9|
|5002388|1101|9|
|5002388|1110|9|
|5002388|1200|9|
|5002388|3000|9|
|5002388|3010|9|
|5002388|3100|9|
|5002388|3200|9|9
|5002388|3201|9|
|5002388|3202|9|
|5002388|3203|9|
|5002388|3210|9|
|5002389|1000|12|
|5002389|1001|12|
|5002389|1099|12|
|5002389|1100|12|
|5002389|1101|12|
|5002389|1110|12|
|5002389|1200|12|
|5002389|3000|12|
|5002389|3010|12|
|5002389|3100|12|
|5002389|3200|12|
|5002389|3201|12|
